32875	32875	32875	32875	32968	32968	36759	36759	36759	36759	36759	36759	36759	36759	36759	36759	36759	36759	36759	36759	36759	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	50039	
34479	34479	34479	34479	34479	36273	36273	36273	36273	36273	36273	36273	36273	36273	36348	36348	36348	36348	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	38155	39157	39157	39157	39157	39157	39157	39157	39157	39157	39157	39157	39157	39157	39157	39448	39448	39448	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	40261	
23607	30485	30485	34181	34181	34181	34181	34181	34181	34181	34181	34181	34181	34181	37360	37360	37360	37360	37360	37360	39674	39674	39674	39674	39674	39674	39674	39674	39674	39674	39674	39674	39674	39674	39674	39674	39674	44039	44039	44039	44039	44039	44039	44039	44039	44039	44039	44039	44039	44039	44039	44039	44039	44039	44039	44039	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	44411	
29667	37960	37960	37960	37960	37960	37960	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	44420	
32713	32713	35746	35746	35746	35746	35746	37662	37662	37662	37662	37662	37662	37662	37662	37662	37662	37662	37662	37662	37662	37662	37662	37662	37662	37662	37662	37662	37662	39418	39418	39418	39418	39418	39418	39418	39418	39418	39418	39418	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41564	41651	41651	41651	41651	41651	41651	42144	42144	42144	42144	42144	42144	42144	42144	42144	42144	42144	42144	42144	42144	42144	42144	42144	42800	42800	42800	42800	42800	42800	42800	42800	42800	42800	42800	42800	42800	42800	42800	
18619	26407	27896	27896	27896	27896	32688	32688	32688	32688	32688	32688	37964	37964	38640	38640	38640	38640	38640	38640	38640	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39357	39587	39587	39587	39587	39587	39587	39587	39587	39587	39587	39587	39587	39587	39587	39587	
35459	35459	35459	35459	35459	35459	35459	35459	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	42274	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	43129	
24151	29345	29345	37480	37480	37480	37480	37480	37480	37480	37480	37480	37480	37480	37480	37480	37480	37480	37480	37480	37480	37480	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	38806	41946	41946	41946	41946	41946	41946	41946	41946	41946	41946	41946	41946	41946	41946	41946	41946	41946	41946	41946	
36607	36607	36607	36607	36607	36607	36607	36607	36607	36607	36607	36607	36607	36607	36607	36607	36607	36607	36607	36607	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	38134	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	41582	
23134	37747	37747	37747	37747	37747	37747	37747	37747	37747	37747	37747	37747	37747	37747	37747	37747	37747	37747	37747	37747	37747	37747	37747	37747	37747	38157	38157	38157	38157	38157	38157	38157	38157	38157	38157	38157	39046	39046	39046	39046	39046	39046	39046	39046	39046	39046	39046	39046	39046	39046	39046	39046	39046	39046	39046	39046	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	40286	41004	41004	41004	41004	41004	41004	41004	41004	41004	41004	41004	41004	41004	41004	41004	41004	41004	41004	41004	41004	41004	41004	41004	41304	41304	41304	
35581	35581	35581	35581	35581	35581	35581	35581	35581	35581	35581	35581	35581	36220	36220	36220	36220	36220	36220	38434	38434	38434	38434	38434	38434	38434	38434	38434	38434	38434	38434	38434	38434	38434	38434	38434	38434	38434	38434	38434	38434	38434	38434	38434	38434	39829	39829	39829	39829	39829	39829	39829	39829	39829	39829	39829	39829	39829	39829	39829	39829	39829	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	41627	44277	44277	44277	44277	44277	44277	44277	44277	44277	44277	
29739	29739	29739	32018	34744	34744	34744	34744	34744	34744	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	37610	38422	38422	38422	38422	38422	38422	38422	38422	38422	38422	38422	38422	38422	38422	38422	38422	39073	39073	39073	39073	39073	39073	39073	39073	39073	39073	39073	39073	39073	39073	39073	39073	39073	39073	39073	39073	39073	39073	39073	39073	39073	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	39983	
31768	40897	40897	40897	40897	40897	40897	40897	40897	40897	40897	40897	40897	40897	40897	40897	40897	40897	40897	40897	40897	40897	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	41294	44641	44641	44641	44641	44641	44641	44641	44641	44641	44641	44641	44641	44641	44641	44641	44641	44641	44641	44641	44641	44641	44641	44641	
35992	35992	35992	35992	36062	36062	36062	36062	36062	36062	36062	36062	36062	36062	36062	36062	39696	39696	39696	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43137	43366	43366	43366	43366	43366	43366	43366	43366	43366	43366	43366	43366	43366	43366	43366	43366	43366	43366	43366	43366	43366	43366	43366	43366	43366	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	43727	
